timestamp,load_kw,pv_kw,diesel_kw,grid_kw,charge_kw,discharge_kw,soc_kwh,grid_price_per_kwh
2025-02-20 01:00:00,1075.8165498023545,0.0,0.0,1075.8165498023545,0.0,0.0,50.0,0.10105781594035189
2025-02-20 02:00:00,1068.9708247307597,0.0,0.0,1068.9708247307597,0.0,0.0,50.0,0.10095514402825867
2025-02-20 03:00:00,1068.5051605333588,0.0,0.0,1068.5051605333588,0.0,0.0,50.0,0.10095141114728624
2025-02-20 04:00:00,1074.370458475611,25.0,0.0,1099.370458475611,25.0,0.0,73.75,0.10053860154522146
2025-02-20 05:00:00,1109.2661801607096,50.0,0.0,1159.2661801607096,50.0,0.0,121.25,0.10013207359978447
2025-02-20 06:00:00,1121.9924599718229,50.0,0.0,1171.9924599718229,50.0,0.0,168.75,0.10029483317765576
2025-02-20 07:00:00,1165.6671276492746,98.15431434642053,0.0,1167.512813302854,50.0,0.0,216.25,0.09999830532681792
2025-02-20 08:00:00,1167.708975509747,142.4808066937523,0.0,1125.2281688159946,50.0,0.0,263.75,0.09985612744294443
2025-02-20 09:00:00,1145.8339090236082,182.70840058935005,0.0,1063.125508434258,50.0,0.0,311.25,0.09978677876879806
2025-02-20 10:00:00,1118.0538051557166,216.92339077201262,0.0,1001.130414383704,50.0,0.0,358.75,0.09973947343808706
2025-02-20 11:00:00,1089.8769539420603,240.12495148338513,0.0,949.7520024586752,50.0,0.0,406.25,0.09977826819527094
2025-02-20 12:00:00,1099.9766321997884,195.38139359824595,0.0,854.5952386015424,0.0,50.0,353.61842105263156,0.1499666671790139
2025-02-20 13:00:00,1105.7097549212613,186.7836993885679,0.0,868.9260555326933,0.0,50.0,300.9868421052631,0.1496534998399498
2025-02-20 14:00:00,1156.3053847360184,175.10813970198174,0.0,1006.1972450340367,12.5,0.0,312.8618421052631,0.14949954528253137
2025-02-20 15:00:00,1219.4385295622283,129.07234500089226,0.0,1040.366184561336,0.0,50.0,260.2302631578947,0.14957522569692877
2025-02-20 16:00:00,1291.7291789815022,142.92390593089243,0.0,1248.8052730506097,50.0,0.0,307.7302631578947,0.14946864559798512
2025-02-20 17:00:00,1341.3393121021793,48.35827827624078,1242.9810338259385,0.0,0.0,50.0,255.09868421052624,0.25980951337693997
2025-02-20 18:00:00,1370.970090111191,2.2679719033438316e-14,1320.970090111191,0.0,0.0,50.0,202.4671052631578,0.2594497478549808
2025-02-20 19:00:00,1371.4046886843732,0.0,1321.4046886843732,0.0,0.0,50.0,149.83552631578937,0.2595548813300656
2025-02-20 20:00:00,1348.3771829028306,0.0,1298.3771829028306,0.0,0.0,50.0,97.20394736842094,0.2594731608247872
2025-02-20 21:00:00,1292.7005073388225,0.0,1242.7005073388225,0.0,0.0,50.0,50.0,0.25925940458703967
2025-02-20 22:00:00,1224.2485439357556,50.0,0.0,1274.2485439357556,50.0,0.0,97.5,0.09948279766228785
2025-02-20 23:00:00,1170.6573150581162,50.0,0.0,1220.6573150581162,50.0,0.0,145.0,0.099600184083453
2025-02-21 00:00:00,1042.4692615915635,50.0,0.0,1092.4692615915635,50.0,0.0,192.5,0.099616142261839
2025-02-21 01:00:00,1051.7052089510746,50.0,0.0,1101.7052089510746,50.0,0.0,240.0,0.09969984616031219
2025-02-21 02:00:00,1042.6531773611625,50.0,0.0,1092.6531773611625,50.0,0.0,287.5,0.09928698226078668
2025-02-21 03:00:00,1034.9722598654123,50.0,0.0,1084.9722598654123,50.0,0.0,335.0,0.09949432583069821
2025-02-21 04:00:00,1055.3440913450786,50.0,0.0,1105.3440913450786,50.0,0.0,382.5,0.09983765466643124
2025-02-21 05:00:00,1082.799523139576,50.0,0.0,1132.799523139576,50.0,0.0,430.0,0.10019956631840977
2025-02-21 06:00:00,1108.855216467157,25.0,0.0,1133.855216467157,25.0,0.0,450.0,0.10042967707254705
