timestamp,load_kw,pv_kw,diesel_kw,grid_kw,charge_kw,discharge_kw,soc_kwh,grid_price_per_kwh
2025-01-25 18:00:00,1261.5240271577554,6.158367385222169e-14,1211.5240271577554,0.0,0.0,50.0,206.64473684210515,0.24468527256197561
2025-01-25 19:00:00,1270.9147392414527,0.0,1220.9147392414527,0.0,0.0,50.0,154.0131578947367,0.244717372272138
2025-01-25 20:00:00,1262.6603305138804,0.0,1212.6603305138804,0.0,0.0,50.0,101.38157894736828,0.24495312434707978
2025-01-25 21:00:00,1227.9663872274386,0.0,1177.9663872274386,0.0,0.0,50.0,50.0,0.2449460827103478
2025-01-25 22:00:00,1164.8807758011053,0.0,0.0,1164.8807758011053,0.0,0.0,50.0,0.08481212309263197
2025-01-25 23:00:00,1100.7196040535691,50.0,0.0,1150.7196040535691,50.0,0.0,97.5,0.08465778547091646
2025-01-26 00:00:00,985.3085821892349,0.0,0.0,935.3085821892349,0.0,50.0,50.0,0.08483713639416875
2025-01-26 01:00:00,979.3118472431131,50.0,0.0,1029.311847243113,50.0,0.0,97.5,0.08426785481703492
2025-01-26 02:00:00,975.384756742412,50.0,0.0,1025.384756742412,50.0,0.0,145.0,0.08433364639837232
2025-01-26 03:00:00,987.0531617304496,50.0,0.0,1037.0531617304496,50.0,0.0,192.5,0.08433536809095839
2025-01-26 04:00:00,990.0677771334689,50.0,0.0,1040.067777133469,50.0,0.0,240.0,0.08447497203479792
2025-01-26 05:00:00,1014.6799299556974,50.0,0.0,1064.6799299556974,50.0,0.0,287.5,0.08447289732284172
2025-01-26 06:00:00,1031.66000737965,0.0,0.0,1031.66000737965,0.0,0.0,287.5,0.08475773075371695
2025-01-26 07:00:00,1068.995354871745,120.5269945074134,0.0,898.4683603643315,0.0,50.0,234.86842105263156,0.08488340089910452
2025-01-26 08:00:00,1073.8876889768208,281.0010488100742,0.0,892.8866401667465,50.0,0.0,282.36842105263156,0.08467777204027883
2025-01-26 09:00:00,1055.785599850202,380.2309682471982,0.0,775.5546316030038,50.0,0.0,329.86842105263156,0.08461310876400348
2025-01-26 10:00:00,1017.0623431466303,438.0332909305904,0.0,679.0290522160398,50.0,0.0,377.36842105263156,0.08464396820124136
2025-01-26 11:00:00,990.6533046460884,492.18048749582675,0.0,598.4728171502616,50.0,0.0,424.86842105263156,0.08449603154711631
2025-01-26 12:00:00,987.3289081377743,463.38920294358513,0.0,473.9397051941892,0.0,50.0,372.2368421052631,0.13478359822264532
2025-01-26 13:00:00,1015.5616337714514,455.2480793676031,0.0,510.31355440384823,0.0,50.0,319.6052631578947,0.13442186758590052
2025-01-26 14:00:00,1052.2858734644174,421.88433507878074,0.0,580.4015383856366,0.0,50.0,266.97368421052624,0.13432909884663471
2025-01-26 15:00:00,1103.6429011618704,409.27321696788164,0.0,794.3696841939889,50.0,0.0,314.47368421052624,0.13378185542800344
2025-01-26 16:00:00,1193.9030001369854,256.0439997074998,0.0,937.8590004294856,0.0,0.0,314.47368421052624,0.13393878072810547
2025-01-26 17:00:00,1260.8820987650352,131.58642510031427,1079.2956736647209,0.0,0.0,50.0,261.8421052631578,0.2438623926989537
2025-01-26 18:00:00,1312.5492677458215,6.256944292466759e-14,1262.5492677458215,0.0,0.0,50.0,209.21052631578937,0.2438782383070558
2025-01-26 19:00:00,1323.130505995841,0.0,1273.130505995841,0.0,0.0,50.0,156.57894736842093,0.2441930164254533
2025-01-26 20:00:00,1318.4144558731755,0.0,1268.4144558731755,0.0,0.0,50.0,103.9473684210525,0.24414873465177794
2025-01-26 21:00:00,1272.3995414611943,0.0,1222.3995414611943,0.0,0.0,50.0,51.31578947368408,0.24439121009286763
2025-01-26 22:00:00,1174.2637669588948,50.0,0.0,1224.2637669588948,50.0,0.0,98.81578947368408,0.0843142449145905
2025-01-26 23:00:00,1105.8799898879593,50.0,0.0,1155.8799898879593,50.0,0.0,146.31578947368408,0.0844878371263619
2025-01-27 00:00:00,1015.2773929608337,50.0,0.0,1065.2773929608338,50.0,0.0,193.81578947368408,0.09932651917471522
2025-01-27 01:00:00,1023.9314035802335,0.0,0.0,973.9314035802335,0.0,50.0,141.18421052631567,0.09956456090092257
2025-01-27 02:00:00,1018.9674474292858,50.0,0.0,1068.9674474292858,50.0,0.0,188.68421052631567,0.09953001367267578
2025-01-27 03:00:00,1014.1697614002629,50.0,0.0,1064.1697614002628,50.0,0.0,236.18421052631567,0.0994644312727522
2025-01-27 04:00:00,1042.4856914086404,50.0,0.0,1092.4856914086404,50.0,0.0,283.68421052631567,0.09942388817922831
2025-01-27 05:00:00,1066.9961491993383,0.0,0.0,1016.9961491993383,0.0,50.0,231.05263157894723,0.09957501594853718
2025-01-27 06:00:00,1107.0227948498227,50.0,0.0,1157.0227948498227,50.0,0.0,278.5526315789472,0.0991927644170923
2025-01-27 07:00:00,1138.4459875427415,186.49815552996398,0.0,1051.9478320127776,50.0,0.0,326.0526315789472,0.0990843694213838
2025-01-27 08:00:00,1150.7885350653742,316.28178939030107,0.0,934.506745675073,50.0,0.0,373.5526315789472,0.09920973704888487
2025-01-27 09:00:00,1129.0911177728806,427.1947064911847,0.0,801.8964112816959,50.0,0.0,421.0526315789472,0.09955869715104808
2025-01-27 10:00:00,1103.300388146293,468.1718008672365,0.0,685.1285872790565,25.0,0.0,444.8026315789472,0.09956085356497409
2025-01-27 11:00:00,1082.469422209816,489.7234296034067,0.0,592.7459926064093,0.0,0.0,444.8026315789472,0.09973652973083078
2025-01-27 12:00:00,1088.8057463226555,509.4107335827925,0.0,579.395012739863,0.0,0.0,444.8026315789472,0.1496880032635933
2025-01-27 13:00:00,1095.137809931776,486.8698131989683,0.0,558.2679967328077,0.0,50.0,392.1710526315788,0.14976633685000545
2025-01-27 14:00:00,1126.8348568899228,445.97972687652293,0.0,730.8551300133998,25.0,0.0,415.9210526315788,0.14970527376628795
2025-01-27 15:00:00,1200.1148139728111,348.4596011076669,0.0,801.6552128651442,0.0,50.0,363.28947368421035,0.14989234889688613
2025-01-27 16:00:00,1271.3295578993855,243.34511987631652,0.0,990.4844380230688,0.0,37.5,323.81578947368405,0.14975451098950895
2025-01-27 17:00:00,1334.5515914689333,128.32998404727917,1156.2216074216542,0.0,0.0,50.0,271.1842105263156,0.259840742564511
2025-01-27 18:00:00,1387.6681526483833,6.04996638012594e-14,1337.6681526483833,0.0,0.0,50.0,218.55263157894717,0.2599436843686251
2025-01-27 19:00:00,1397.8700866627898,0.0,1347.8700866627898,0.0,0.0,50.0,165.92105263157873,0.2596474156462105
2025-01-27 20:00:00,1391.5482468218133,0.0,1341.5482468218133,0.0,0.0,50.0,113.28947368421031,0.25979288729890937
2025-01-27 21:00:00,1340.7317761951672,0.0,1290.7317761951672,0.0,0.0,50.0,60.65789473684188,0.25953772914155765
2025-01-27 22:00:00,1250.703483422924,50.0,0.0,1300.703483422924,50.0,0.0,108.15789473684188,0.09938328026589066
2025-01-27 23:00:00,1166.2280307971228,50.0,0.0,1216.2280307971228,50.0,0.0,155.65789473684188,0.0994687462927542
2025-01-28 00:00:00,1008.5929530683709,50.0,0.0,1058.592953068371,50.0,0.0,203.15789473684188,0.09958061331001086
2025-01-28 01:00:00,1014.4683074405186,50.0,0.0,1064.4683074405186,50.0,0.0,250.65789473684188,0.10000765080886079
2025-01-28 02:00:00,1011.8190731998077,50.0,0.0,1061.8190731998077,50.0,0.0,298.15789473684185,0.09999498712173385
2025-01-28 03:00:00,1008.1043611726514,50.0,0.0,1058.1043611726514,50.0,0.0,345.65789473684185,0.09994510253665531
2025-01-28 04:00:00,1028.4731535247204,0.0,0.0,978.4731535247204,0.0,50.0,293.0263157894734,0.10017530727914067
2025-01-28 05:00:00,1061.181139692403,50.0,0.0,1111.181139692403,50.0,0.0,340.5263157894734,0.10011297684901997
2025-01-28 06:00:00,1100.3629359152055,0.0,0.0,1050.3629359152055,0.0,50.0,287.894736842105,0.1001837618604182
2025-01-28 07:00:00,1136.8930312648229,130.14451428795635,0.0,956.7485169768665,0.0,50.0,235.26315789473654,0.10021893003293753
2025-01-28 08:00:00,1151.5903478194898,300.17428725184277,0.0,951.416060567647,50.0,0.0,282.76315789473654,0.10008937176062142
2025-01-28 09:00:00,1139.55419475147,396.90963182510905,0.0,842.644562926361,50.0,0.0,330.26315789473654,0.09939030721571662
2025-01-28 10:00:00,1111.1203986891635,486.5419905846562,0.0,724.5784081045073,50.0,0.0,377.76315789473654,0.09953502928841058
2025-01-28 11:00:00,1081.1755442378171,555.8556584849548,0.0,625.3198857528623,50.0,0.0,425.26315789473654,0.09901153910175278
2025-01-28 12:00:00,1076.1521611639837,535.0864093640354,0.0,516.0657517999483,0.0,25.0,398.9473684210523,0.1490926246619697
2025-01-28 13:00:00,1082.3634105284375,571.5461172584263,0.0,610.8172932700112,50.0,0.0,446.4473684210523,0.1489404767314269
2025-01-28 14:00:00,1125.9052920595013,465.09627623560783,0.0,635.8090158238936,0.0,25.0,420.1315789473681,0.14919250473042997
2025-01-28 15:00:00,1181.659316554064,385.4631043023402,0.0,746.1962122517238,0.0,50.0,367.49999999999966,0.14965034982447165
2025-01-28 16:00:00,1249.9392515386548,275.09714833455405,0.0,924.8421032041008,0.0,50.0,314.8684210526312,0.1496754749187559
2025-01-28 17:00:00,1315.8351597476715,140.67758753339024,1125.1575722142811,0.0,0.0,50.0,262.2368421052628,0.25953672906252934
2025-01-28 18:00:00,1359.1199970727782,6.692782276769235e-14,1309.1199970727782,0.0,0.0,50.0,209.60526315789434,0.2598806714042425
2025-01-28 19:00:00,1382.4592732991662,0.0,1332.4592732991662,0.0,0.0,50.0,156.9736842105259,0.25999521109931784
2025-01-28 20:00:00,1352.8294113872603,0.0,1302.8294113872603,0.0,0.0,50.0,104.34210526315748,0.25966628197048036
2025-01-28 21:00:00,1298.0531473230697,0.0,1248.0531473230697,0.0,0.0,50.0,51.71052631578905,0.26006292549333554
2025-01-28 22:00:00,1220.5923207297628,0.0,0.0,1220.5923207297628,0.0,0.0,51.71052631578905,0.09976727369123102
2025-01-28 23:00:00,1157.4894062623587,0.0,0.0,1157.4894062623587,0.0,0.0,51.71052631578905,0.09936687373754702
2025-01-29 00:00:00,1018.4502829483579,0.0,0.0,1018.4502829483579,0.0,0.0,51.71052631578905,0.0990215235164798
2025-01-29 01:00:00,1021.2184570443486,0.0,0.0,1021.2184570443486,0.0,0.0,51.71052631578905,0.09866406342773236
2025-01-29 02:00:00,1030.4146298359954,50.0,0.0,1080.4146298359954,50.0,0.0,99.21052631578905,0.09830437208712693
2025-01-29 03:00:00,1036.399470670215,50.0,0.0,1086.399470670215,50.0,0.0,146.71052631578905,0.09854841196604865
2025-01-29 04:00:00,1041.8500556838367,50.0,0.0,1091.8500556838367,50.0,0.0,194.21052631578905,0.09852835220104048
2025-01-29 05:00:00,1063.3639275327348,50.0,0.0,1113.3639275327348,50.0,0.0,241.71052631578905,0.09853485004019141
2025-01-29 06:00:00,1083.9809088949933,50.0,0.0,1133.9809088949933,50.0,0.0,289.210526315789,0.09848652551835547
2025-01-29 07:00:00,1105.0435713872587,175.86469630961523,0.0,1029.1788750776434,50.0,0.0,336.710526315789,0.09836695887612748
2025-01-29 08:00:00,1118.0215501030068,292.52386640172335,0.0,925.4976837012834,50.0,0.0,384.210526315789,0.09837785882046608
2025-01-29 09:00:00,1110.674517257412,405.6167911096976,0.0,805.0577261477143,50.0,0.0,431.710526315789,0.09865442875627563
2025-01-29 10:00:00,1089.03034568175,455.8929570018116,0.0,658.1373886799385,12.5,0.0,443.585526315789,0.09866941973617227
2025-01-29 11:00:00,1058.0582945521694,485.8120765487238,0.0,572.2462180034456,0.0,0.0,443.585526315789,0.09917205794199342
2025-01-29 12:00:00,1059.9772079645984,505.5614252250843,0.0,504.41578273951404,0.0,50.0,390.9539473684206,0.14903459102747646
2025-01-29 13:00:00,1070.2616802271052,487.8353776389276,0.0,532.4263025881776,0.0,50.0,338.32236842105215,0.14894132828470655
2025-01-29 14:00:00,1102.594282737072,440.0996572210134,0.0,612.4946255160587,0.0,50.0,285.6907894736837,0.14867211080240098
2025-01-29 15:00:00,1152.0803342359984,399.2655337708344,0.0,852.814800465164,50.0,0.0,333.1907894736837,0.14848830270256194
2025-01-29 16:00:00,1236.7171990728511,244.70913374457908,0.0,979.5080653282721,0.0,12.5,320.0328947368416,0.1485804492089739
2025-01-29 17:00:00,1301.8435487881818,125.21091484827717,1126.6326339399047,0.0,0.0,50.0,267.4013157894732,0.2590112746274045
2025-01-29 18:00:00,1359.9099854469266,6.194181237339237e-14,1309.9099854469266,0.0,0.0,50.0,214.76973684210475,0.2583156349798768
2025-01-29 19:00:00,1385.9375345888657,0.0,1335.9375345888657,0.0,0.0,50.0,162.1381578947363,0.2583704042200471
2025-01-29 20:00:00,1370.6093287569538,0.0,1320.6093287569538,0.0,0.0,50.0,109.50657894736788,0.2585265098908696
2025-01-29 21:00:00,1315.6082585744186,0.0,1265.6082585744186,0.0,0.0,50.0,56.87499999999946,0.2580470339184936
2025-01-29 22:00:00,1240.3150043111925,50.0,0.0,1290.3150043111925,50.0,0.0,104.37499999999946,0.09841313818974053
2025-01-29 23:00:00,1176.0262122997328,50.0,0.0,1226.0262122997328,50.0,0.0,151.87499999999946,0.09882317193996092
2025-01-30 00:00:00,1021.5825847402136,50.0,0.0,1071.5825847402136,50.0,0.0,199.37499999999946,0.09913260540187928
2025-01-30 01:00:00,1025.3284599742667,50.0,0.0,1075.3284599742667,50.0,0.0,246.87499999999946,0.09915926730771307
2025-01-30 02:00:00,1022.798394722288,50.0,0.0,1072.7983947222879,50.0,0.0,294.37499999999943,0.09955098972793708
2025-01-30 03:00:00,1035.9138585658607,0.0,0.0,1035.9138585658607,0.0,0.0,294.37499999999943,0.09961291084444393
2025-01-30 04:00:00,1052.491022813672,50.0,0.0,1102.491022813672,50.0,0.0,341.87499999999943,0.09926296179978873
2025-01-30 05:00:00,1083.585704555541,50.0,0.0,1133.585704555541,50.0,0.0,389.37499999999943,0.09932142519259445
2025-01-30 06:00:00,1105.4176786109467,50.0,0.0,1155.4176786109467,50.0,0.0,436.87499999999943,0.09956470604071019
2025-01-30 07:00:00,1136.9631819799872,161.25780283178128,0.0,1000.7053791482059,12.5,0.0,448.74999999999943,0.09971071985121885
2025-01-30 08:00:00,1134.990571208291,289.9728888807189,0.0,845.017682327572,0.0,0.0,448.74999999999943,0.0998502404902545
2025-01-30 09:00:00,1116.5933744721017,397.45095967123575,0.0,719.1424148008659,0.0,0.0,448.74999999999943,0.09995242472531982
2025-01-30 10:00:00,1079.6825507540655,478.75719802593807,0.0,550.9253527281273,0.0,50.0,396.118421052631,0.1000353700093844
2025-01-30 11:00:00,1037.6440401268394,584.2339593351692,0.0,553.4100807916702,50.0,0.0,443.618421052631,0.10001996289291715
2025-01-30 12:00:00,1037.5880799521874,558.2993104645587,0.0,479.28876948762866,0.0,0.0,443.618421052631,0.15005689629549523
2025-01-30 13:00:00,1054.6002905451571,535.9401358797224,0.0,468.6601546654347,0.0,50.0,390.98684210526255,0.15036098541198192
2025-01-30 14:00:00,1101.8761454912913,475.7919365701828,0.0,576.0842089211085,0.0,50.0,338.3552631578941,0.15040834920617288
2025-01-30 15:00:00,1170.4836164009655,377.59052028873725,0.0,742.8930961122282,0.0,50.0,285.7236842105257,0.15020989350861988
2025-01-30 16:00:00,1236.6617673889637,294.853734992059,0.0,991.8080323969047,25.0,0.0,309.4736842105257,0.1501998001096159
2025-01-30 17:00:00,1317.0110234445342,135.18706856288478,1131.8239548816493,0.0,0.0,50.0,256.84210526315724,0.26019774432939363
2025-01-30 18:00:00,1387.2918266296194,6.233689883845105e-14,1337.2918266296194,0.0,0.0,50.0,204.2105263157888,0.2605564405757247
2025-01-30 19:00:00,1401.9231032915936,0.0,1351.9231032915936,0.0,0.0,50.0,151.57894736842036,0.26063467361468906
2025-01-30 20:00:00,1384.9168084577668,0.0,1334.9168084577668,0.0,0.0,50.0,98.94736842105193,0.26094558490753295
2025-01-30 21:00:00,1316.9906650751334,0.0,1266.9906650751334,0.0,0.0,50.0,50.0,0.2612709867580094
2025-01-30 22:00:00,1248.595712620112,50.0,0.0,1298.595712620112,50.0,0.0,97.5,0.10145526374546551
2025-01-30 23:00:00,1183.5431956565037,0.0,0.0,1183.5431956565037,0.0,0.0,97.5,0.10156116240715377
2025-01-31 00:00:00,1038.7011897457228,50.0,0.0,1088.7011897457228,50.0,0.0,145.0,0.10148684218747922
2025-01-31 01:00:00,1042.015588837266,0.0,0.0,1004.515588837266,0.0,37.5,105.52631578947368,0.10164333993310483
2025-01-31 02:00:00,1038.3773222620462,0.0,0.0,988.3773222620462,0.0,50.0,52.89473684210526,0.10171556449197654
2025-01-31 03:00:00,1043.823411660471,50.0,0.0,1093.823411660471,50.0,0.0,100.39473684210526,0.10149803921327569
2025-01-31 04:00:00,1043.817696934611,50.0,0.0,1093.817696934611,50.0,0.0,147.89473684210526,0.10149302854403817
2025-01-31 05:00:00,1060.4804293558984,50.0,0.0,1110.4804293558984,50.0,0.0,195.39473684210526,0.10120103970906308
2025-01-31 06:00:00,1094.2785000650838,50.0,0.0,1144.2785000650838,50.0,0.0,242.89473684210526,0.10099391296999555
2025-01-31 07:00:00,1111.9738356197968,182.82735097717313,0.0,1029.1464846426236,50.0,0.0,290.39473684210526,0.10129677948939843
2025-01-31 08:00:00,1116.6465569619415,301.1120643417476,0.0,915.534492620194,50.0,0.0,337.89473684210526,0.10124628119612009
2025-01-31 09:00:00,1117.8946549467241,367.52675538678943,0.0,750.3678995599347,0.0,0.0,337.89473684210526,0.10153342159570677
2025-01-31 10:00:00,1085.8859553359496,484.5075780902679,0.0,701.3783772456817,50.0,0.0,385.39473684210526,0.10149998780965837
2025-01-31 11:00:00,1059.5731593134449,534.9114032913271,0.0,624.6617560221177,50.0,0.0,432.89473684210526,0.10123840386651405
2025-01-31 12:00:00,1032.4654816127133,493.9436885721728,0.0,488.5217930405406,0.0,50.0,380.2631578947368,0.15095223633197083
2025-01-31 13:00:00,1066.830089526019,462.46340576020833,0.0,591.8666837658106,0.0,12.5,367.10526315789474,0.15091516274894493
2025-01-31 14:00:00,1122.4763306103316,414.08564984086763,0.0,658.390680769464,0.0,50.0,314.4736842105263,0.15098059843188497
2025-01-31 15:00:00,1169.8394158830413,394.00367529734837,0.0,875.835740585693,50.0,0.0,361.9736842105263,0.15082877362362193
