timestamp,load_kw,solar_cf,grid_price_per_kwh,pv_kw,diesel_kw,grid_kw,charge_kw,discharge_kw,soc_kwh,diesel_on
2025-11-17 14:00:00,1132.2718826429957,0.22858538362467834,0.1496146676594914,419.0731271167824,0.0,663.1987555262133,0.0,50.0,313.1578947368421,0
2025-11-17 15:00:00,1179.588255039839,0.18552125138631165,0.14938430867124705,340.1222323678209,5.684341886080802e-14,839.466022672018,0.0,0.0,313.1578947368421,0
2025-11-17 16:00:00,1243.3735621638168,0.13179651216886626,0.14878043153214723,241.6268950440841,0.0,1001.7466671197327,0.0,0.0,313.1578947368421,0
2025-11-17 17:00:00,1311.216531060834,0.06589139037649365,0.25903420819823025,120.80086039310824,1140.4156706677259,0.0,0.0,50.0,260.52631578947364,1
2025-11-17 18:00:00,1355.3199467029206,3.14515999881941e-17,0.25916744660693714,0.0,1305.3199467029206,0.0,0.0,50.0,207.89473684210523,1
2025-11-17 19:00:00,1365.0502286445608,0.0,0.25933907622648467,0.0,1315.0502286445608,0.0,0.0,50.0,155.26315789473682,1
2025-11-17 20:00:00,1350.335346911771,0.0,0.2594329334340341,0.0,1300.335346911771,0.0,0.0,50.0,102.63157894736841,1
2025-11-17 21:00:00,1302.08942841501,0.0,0.2593447813224574,0.0,1252.08942841501,0.0,0.0,50.0,50.0,1
2025-11-17 22:00:00,1235.5128604765882,0.0,0.09958526660895985,0.0,0.0,1285.5128604765882,50.0,0.0,97.5,0
2025-11-17 23:00:00,1173.9935029215358,0.0,0.09984078400054851,0.0,0.0,1223.9935029215358,50.0,0.0,145.0,0
2025-11-18 00:00:00,1029.6112426382301,0.0,0.10024748518259216,0.0,0.0,1079.6112426382301,50.0,0.0,192.5,0
2025-11-18 01:00:00,1024.778921295956,0.0,0.10012614421168978,0.0,0.0,1074.778921295956,50.0,0.0,240.0,0
2025-11-18 02:00:00,1026.5512617973043,0.0,0.10037995835224969,0.0,0.0,1026.5512617973043,0.0,0.0,240.0,0
2025-11-18 03:00:00,1030.8621167255196,0.0,0.10025360285079234,0.0,0.0,1080.8621167255196,50.0,0.0,287.5,0
2025-11-18 04:00:00,1036.7943219594447,0.0,0.09992393057842525,0.0,0.0,1086.7943219594447,50.0,0.0,335.0,0
2025-11-18 05:00:00,1050.9167107427195,0.0,0.10014539184326933,0.0,0.0,1100.9167107427195,50.0,0.0,382.5,0
2025-11-18 06:00:00,1078.1202617490633,0.0,0.10021912002340724,0.0,0.0,1128.1202617490633,50.0,0.0,430.0,0
2025-11-18 07:00:00,1116.685020809944,0.06275592679462796,0.10027822696258812,115.05251153817568,-8.526512829121202e-14,1022.6851408507158,21.05263157894737,0.0,450.0,0
2025-11-18 08:00:00,1122.694244709996,0.12088387574241292,0.10030334355148514,221.62039856646513,2.842170943040401e-14,901.0738461435308,0.0,0.0,450.0,0
2025-11-18 09:00:00,1103.183146390312,0.1709664240568599,0.10070806711253082,313.43838711543515,0.0,789.7447592748769,0.0,0.0,450.0,0
2025-11-18 10:00:00,1076.9475334983995,0.21741280999395826,0.10054938802257293,398.5900791846535,0.0,678.357454313746,-0.0,0.0,450.0,0
2025-11-18 11:00:00,1056.5883338425288,0.2362172826272809,0.10065200600695279,433.0649394109208,-5.684341886080802e-14,623.523394431608,0.0,0.0,450.0,0
2025-11-18 12:00:00,1046.8018437900203,0.24007402298578057,0.15075097799713524,440.13562878259006,0.0,606.6662150074302,0.0,0.0,450.0,0
2025-11-18 13:00:00,1078.8299757748352,0.22775210705888418,0.150929416237581,417.54545369058536,6.750155989720952e-14,631.2845220842498,0.0,29.99999999999999,418.42105263157896,0
2025-11-18 14:00:00,1113.9099949082874,0.20869293995125776,0.15066813471109833,382.60365367965926,0.0,731.3063412286282,0.0,0.0,418.42105263157896,0
2025-11-18 15:00:00,1177.3413565304481,0.171716239812118,0.1511187348758287,314.81304908346976,0.0,812.5283074469784,0.0,50.0,365.7894736842105,0
2025-11-18 16:00:00,1245.4969675000289,0.12750870561965713,0.15154417964207856,233.76591779980288,0.0,961.731049700226,0.0,50.0,313.1578947368421,0
2025-11-18 17:00:00,1311.38748374222,0.06484608977207022,0.2611657977960503,118.88447630009883,1142.503007442121,0.0,0.0,50.0,260.52631578947364,1
2025-11-18 18:00:00,1371.204057064697,3.0505109769863766e-17,0.26126586980015964,0.0,1321.204057064697,0.0,0.0,50.0,207.89473684210523,1
2025-11-18 19:00:00,1384.5917336343932,0.0,0.2611436217767372,0.0,1334.5917336343932,0.0,0.0,50.0,155.26315789473682,1
2025-11-18 20:00:00,1365.9469457538162,0.0,0.26129361901382875,0.0,1315.9469457538162,0.0,0.0,50.0,102.63157894736841,1
2025-11-18 21:00:00,1307.196100322357,0.0,0.2614003165969274,0.0,1257.196100322357,0.0,0.0,50.0,50.0,1
2025-11-18 22:00:00,1242.0686030288714,0.0,0.10113739759572686,0.0,0.0,1242.0686030288714,0.0,-0.0,50.0,0
2025-11-18 23:00:00,1160.4695898672715,0.0,0.10071872308413204,0.0,0.0,1160.4695898672715,0.0,-0.0,50.0,0
2025-11-19 00:00:00,1011.786365457406,0.0,0.10051788608292328,0.0,0.0,1061.786365457406,50.0,0.0,97.5,0
2025-11-19 01:00:00,1001.6173298317183,0.0,0.10059701509821474,0.0,0.0,1001.6173298317183,0.0,0.0,97.5,0
2025-11-19 02:00:00,1005.2789118422738,0.0,0.10031262481011374,0.0,0.0,1055.2789118422738,50.0,0.0,145.0,0
2025-11-19 03:00:00,1004.8772831410857,0.0,0.10029900229806454,0.0,1.1368683772161603e-13,1054.8772831410856,50.0,0.0,192.5,0
2025-11-19 04:00:00,1009.308806930284,0.0,0.10047199164693285,0.0,1.1368683772161603e-13,1059.308806930284,50.0,0.0,240.0,0
2025-11-19 05:00:00,1039.4299340085945,0.0,0.10053262208571855,0.0,8.526512829121202e-14,1060.4825655875418,21.05263157894737,0.0,260.0,0
2025-11-19 06:00:00,1068.6272079977482,0.0,0.10041181345698277,0.0,0.0,1118.6272079977482,50.0,0.0,307.5,0
2025-11-19 07:00:00,1106.9010520814809,0.06639144577208062,0.10055059404083368,121.71762845166587,-1.4210854715202004e-14,985.183423629815,0.0,0.0,307.5,0
2025-11-19 08:00:00,1117.7901233395003,0.12663848601905472,0.10045506501757977,232.17051548877166,2.842170943040401e-14,935.6196078507286,50.0,0.0,355.0,0
2025-11-19 09:00:00,1110.5822373665846,0.1799356547933533,0.10023024660555513,329.8819738092628,-5.684341886080802e-14,830.7002635573219,50.0,0.0,402.5,0
2025-11-19 10:00:00,1090.622909136672,0.21809398497332871,0.10060237348959516,399.8388997531077,-5.684341886080802e-14,690.7840093835644,0.0,0.0,402.5,0
2025-11-19 11:00:00,1069.6977861557352,0.24232185708057777,0.10026953844899615,444.2566572071069,-5.684341886080802e-14,675.4411289486284,50.0,0.0,450.0,0
2025-11-19 12:00:00,1050.1130785139426,0.2511228760899991,0.15052445670258136,460.39185579070636,0.0,539.7212227232362,0.0,50.0,397.36842105263156,0
2025-11-19 13:00:00,1052.6671238292731,0.24302466927919342,0.1503566018273368,445.54514600363154,1.0658141036401503e-14,577.1219778256416,0.0,29.99999999999999,365.7894736842105,0
2025-11-19 14:00:00,1092.5671355693528,0.21118009225146392,0.15037221881861246,387.1634320676531,-5.684341886080802e-14,655.4037035016997,0.0,50.0,313.1578947368421,0
2025-11-19 15:00:00,1154.8573835036304,0.16576928654131018,0.15028234586337197,303.91030340263984,-5.684341886080802e-14,850.9470801009907,0.0,0.0,313.1578947368421,0
2025-11-19 16:00:00,1216.5998127502833,0.11643411447415011,0.1503200650911032,213.46250439123705,2.842170943040401e-14,1003.1373083590462,0.0,0.0,313.1578947368421,0
2025-11-19 17:00:00,1286.088923524382,0.06035673428186785,0.26053217833835074,110.65399273117964,1125.4349307932023,0.0,0.0,50.0,260.52631578947364,1
2025-11-19 18:00:00,1344.2598228917727,2.7748984615787692e-17,0.26049954070802356,0.0,1294.2598228917727,0.0,0.0,50.0,207.89473684210523,1
2025-11-19 19:00:00,1369.3417799505623,0.0,0.2606337599468497,0.0,1319.3417799505623,0.0,0.0,50.0,155.26315789473682,1
2025-11-19 20:00:00,1339.8044703985493,0.0,0.26048936431168035,0.0,1289.8044703985493,0.0,0.0,50.0,102.63157894736841,1
2025-11-19 21:00:00,1280.4944945584343,0.0,0.2608473104004415,0.0,1230.4944945584343,0.0,0.0,50.0,50.0,1
2025-11-19 22:00:00,1204.9693877208758,0.0,0.10085487502373411,0.0,0.0,1254.9693877208758,50.0,0.0,97.5,0
2025-11-19 23:00:00,1129.228542203624,0.0,0.10097529273758114,0.0,0.0,1179.228542203624,50.0,0.0,145.0,0
2025-11-20 00:00:00,987.6036745692815,0.0,0.10105994785368125,0.0,-2.842170943040401e-14,1008.6563061482289,21.05263157894737,0.0,165.0,0
2025-11-20 01:00:00,986.8615414052304,0.0,0.101050926671198,0.0,0.0,1036.8615414052304,50.0,0.0,212.5,0
2025-11-20 02:00:00,990.3888443902425,0.0,0.10125429667898041,0.0,0.0,990.3888443902425,0.0,0.0,212.5,0
2025-11-20 03:00:00,1006.8460518185109,0.0,0.10137196785909085,0.0,0.0,1006.8460518185109,0.0,0.0,212.5,0
2025-11-20 04:00:00,1020.7234057091928,0.0,0.10115979722753567,0.0,0.0,1020.7234057091928,0.0,0.0,212.5,0
2025-11-20 05:00:00,1058.993214744889,0.0,0.10119093792215016,0.0,0.0,1058.993214744889,0.0,0.0,212.5,0
2025-11-20 06:00:00,1101.5876919282468,0.0,0.1010494704922783,0.0,0.0,1151.5876919282468,50.0,0.0,260.0,0
2025-11-20 07:00:00,1128.2215178263264,0.0644162482258242,0.10100682818537371,118.09643360859496,-5.684341886080802e-14,1060.1250842177315,50.0,0.0,307.5,0
2025-11-20 08:00:00,1153.6483590006135,0.12411825685740382,0.10120650161565682,227.55009619915472,0.0,926.0982628014588,0.0,0.0,307.5,0
2025-11-20 09:00:00,1124.093062425425,0.1722938662341473,0.10104850141223545,315.872030664648,5.684341886080802e-14,858.2210317607769,50.0,0.0,355.0,0
2025-11-20 10:00:00,1105.9398944651434,0.21557772800353217,0.10077975177569234,395.2257628138997,0.0,760.7141316512437,50.0,0.0,402.5,0
2025-11-20 11:00:00,1070.1819359032527,0.24476684055481518,0.10080458297962687,448.739126094881,-5.684341886080802e-14,671.4428098083717,50.0,0.0,450.0,0
2025-11-20 12:00:00,1047.264114963014,0.2476328949532813,0.1506238854390515,453.9935582033841,-5.684341886080802e-14,593.2705567596299,0.0,0.0,450.0,0
2025-11-20 13:00:00,1054.1365762485252,0.24375381149579095,0.15093285609431562,446.88190649101296,0.0,557.2546697575123,0.0,50.0,397.36842105263156,0
2025-11-20 14:00:00,1081.5403829567417,0.217753310598661,0.1511263313137291,399.21433017977495,0.0,632.3260527769668,0.0,50.0,344.7368421052631,0
2025-11-20 15:00:00,1137.2893426473263,0.1754032355824291,0.15080288466450198,321.5725401000415,5.684341886080802e-14,815.7168025472847,0.0,0.0,344.7368421052631,0
2025-11-20 16:00:00,1203.0468139395355,0.12360078818521202,0.1508258333193676,226.6014038059593,1.0658141036401503e-14,946.4454101335762,0.0,29.99999999999999,313.1578947368421,0
2025-11-20 17:00:00,1260.5421911800613,0.06372308675745506,0.26081478303941596,116.82563781430535,1093.716553365756,0.0,0.0,50.0,260.52631578947364,1
2025-11-20 18:00:00,1316.2815484884627,3.0669643118191265e-17,0.26058883476719086,0.0,1266.2815484884627,0.0,0.0,50.0,207.89473684210523,1
2025-11-20 19:00:00,1352.7236877059845,0.0,0.2607790714643822,0.0,1302.7236877059845,0.0,0.0,50.0,155.26315789473682,1
2025-11-20 20:00:00,1336.4158148204401,0.0,0.2608939383645718,0.0,1286.4158148204401,0.0,0.0,50.0,102.63157894736841,1
2025-11-20 21:00:00,1296.1070495347522,0.0,0.26073713331641696,0.0,1246.1070495347522,0.0,0.0,50.0,50.0,1
2025-11-20 22:00:00,1219.2190472534003,0.0,0.10085907562740269,0.0,0.0,1269.2190472534003,50.0,0.0,97.5,0
2025-11-20 23:00:00,1163.6742224866252,0.0,0.1010546536599576,0.0,0.0,1213.6742224866252,50.0,0.0,145.0,0
2025-11-21 00:00:00,1013.8088450428313,0.0,0.1011629253126087,0.0,0.0,1063.8088450428313,50.0,0.0,192.5,0
2025-11-21 01:00:00,1014.4846272469468,0.0,0.10130630424317422,0.0,0.0,1014.4846272469468,0.0,0.0,192.5,0
2025-11-21 02:00:00,1007.5178678527712,0.0,0.10173512226537354,0.0,0.0,1007.5178678527712,0.0,0.0,192.5,0
2025-11-21 03:00:00,1010.856950006909,0.0,0.10159452807137122,0.0,0.0,1010.856950006909,0.0,0.0,192.5,0
2025-11-21 04:00:00,1015.9268731622041,0.0,0.10142876057567174,0.0,0.0,1015.9268731622041,0.0,0.0,192.5,0
2025-11-21 05:00:00,1032.529901208188,0.0,0.10128747007777464,0.0,0.0,1032.529901208188,0.0,0.0,192.5,0
2025-11-21 06:00:00,1076.3220387635633,0.0,0.10126953192861186,0.0,8.526512829121202e-14,1097.3746703425106,21.05263157894737,0.0,212.5,0
2025-11-21 07:00:00,1113.8701889338508,0.06253589335564311,0.101119104177802,114.64911697338125,4.263256414560601e-14,1049.2210719604695,50.0,0.0,260.0,0
2025-11-21 08:00:00,1124.3154180577487,0.11845425285853205,0.10081640336429866,217.16609075589113,-2.842170943040401e-14,957.1493273018576,50.0,0.0,307.5,0
2025-11-21 09:00:00,1104.9002510166417,0.16628899933615396,0.10088693816006103,304.86311001994915,-5.684341886080802e-14,850.0371409966926,50.0,0.0,355.0,0
2025-11-21 10:00:00,1075.3607765544496,0.19361645340308004,0.10112868623511945,354.96343336682895,-5.684341886080802e-14,770.3973431876207,50.0,0.0,402.5,0
2025-11-21 11:00:00,1056.9071927807552,0.2108140018650256,0.10115328672162444,386.492266481213,-5.684341886080802e-14,720.4149262995422,50.0,0.0,450.0,0
2025-11-21 12:00:00,1037.6120304463423,0.21778139719611359,0.15103436755782354,399.26582226574254,5.684341886080802e-14,588.3462081805997,0.0,50.0,397.36842105263156,0
2025-11-21 13:00:00,1047.4800945903692,0.2175295020505362,0.1508802633651696,398.8040145828157,-5.684341886080802e-14,598.6760800075535,0.0,50.0,344.7368421052631,0
2025-11-21 14:00:00,1091.8603107358024,0.19691430437390892,0.15070669378255286,361.00949238073156,0.0,730.8508183550708,0.0,0.0,344.7368421052631,0
2025-11-21 15:00:00,1142.9433396508666,0.16087457241046987,0.150763208157741,294.936662461004,6.750155989720952e-14,818.0066771898626,0.0,29.99999999999999,313.1578947368421,0
2025-11-21 16:00:00,1218.2259186452413,0.11354797716272719,0.1504579125370309,208.17125361567412,0.0,1010.0546650295672,0.0,0.0,313.1578947368421,0
2025-11-21 17:00:00,1270.6884929365278,0.05948676473743143,0.26031539157744493,109.05904885636939,1111.6294440801585,0.0,0.0,50.0,260.52631578947364,1
2025-11-21 18:00:00,1331.9827826663372,2.8967522304440514e-17,0.26052511071556067,0.0,1281.9827826663372,0.0,0.0,50.0,207.89473684210523,1
2025-11-21 19:00:00,1351.6868020887316,0.0,0.2600034275815534,0.0,1301.6868020887316,0.0,0.0,50.0,155.26315789473682,1
2025-11-21 20:00:00,1344.8938664654797,0.0,0.26004101822249187,0.0,1294.8938664654797,0.0,0.0,50.0,102.63157894736841,1
2025-11-21 21:00:00,1296.856478794145,0.0,0.2599086623220093,0.0,1246.856478794145,0.0,0.0,50.0,50.0,1
2025-11-21 22:00:00,1238.482142261498,0.0,0.09963544901800325,0.0,0.0,1238.482142261498,0.0,-0.0,50.0,0
2025-11-21 23:00:00,1183.9065315907571,0.0,0.0994918454505236,0.0,0.0,1183.9065315907571,0.0,-0.0,50.0,0
2025-11-22 00:00:00,962.1504159010672,0.0,0.08452000963062946,0.0,0.0,1012.1504159010672,50.0,0.0,97.5,0
2025-11-22 01:00:00,971.4806629785201,0.0,0.08435013766413656,0.0,0.0,1021.4806629785201,50.0,0.0,145.0,0
2025-11-22 02:00:00,974.8576584941778,0.0,0.08434929805064881,0.0,-1.1368683772161603e-13,1024.857658494178,50.0,0.0,192.5,0
2025-11-22 03:00:00,978.6244456889084,0.0,0.08437672199101344,0.0,-1.1368683772161603e-13,1028.6244456889085,50.0,0.0,240.0,0
2025-11-22 04:00:00,981.3956502629643,0.0,0.08495250770786379,0.0,0.0,981.3956502629643,0.0,0.0,240.0,0
2025-11-22 05:00:00,988.9263988554137,0.0,0.08472949428086837,0.0,0.0,1038.9263988554137,50.0,0.0,287.5,0
2025-11-22 06:00:00,1033.6656579091105,0.0,0.08492607819619483,0.0,0.0,1083.6656579091105,50.0,0.0,335.0,0
2025-11-22 07:00:00,1053.514680652587,0.058727567345849566,0.085061332552276,107.66718722486843,5.684341886080802e-14,945.8474934277185,0.0,0.0,335.0,0
2025-11-22 08:00:00,1060.9029209046141,0.1176315555148454,0.08494352046023496,215.65781256669808,0.0,866.2977399168634,21.05263157894737,0.0,355.0,0
2025-11-22 09:00:00,1049.1300529832777,0.17053472494730473,0.08498021064906187,312.64693889181706,0.0,736.4831140914606,0.0,0.0,355.0,0
2025-11-22 10:00:00,1016.2020365671071,0.2021702990986302,0.08462228359690568,370.64548095738905,0.0,695.5565556097181,50.0,0.0,402.5,0
2025-11-22 11:00:00,991.1770150966831,0.22365931506227177,0.08448855629377967,410.0420030610599,-5.684341886080802e-14,631.1350120356233,50.0,0.0,450.0,0
2025-11-22 12:00:00,984.8631314713391,0.2291856491818356,0.13448750991721098,420.1736137714822,0.0,514.6895176998569,0.0,50.0,397.36842105263156,0
2025-11-22 13:00:00,1001.4028344956721,0.2225901369146861,0.13426912474057656,408.0818434802122,1.0658141036401503e-14,563.3209910154599,0.0,29.99999999999999,365.7894736842105,0
2025-11-22 14:00:00,1033.7711140493013,0.2021909125851293,0.13430857501586152,370.6832723424329,5.684341886080802e-14,613.0878417068684,0.0,50.0,313.1578947368421,0
2025-11-22 15:00:00,1102.296556928118,0.17402717930899203,0.13422247203256127,319.0497707240923,-5.684341886080802e-14,783.2467862040257,0.0,0.0,313.1578947368421,0
2025-11-22 16:00:00,1175.6180921657005,0.1235288400251987,0.13410374394677732,226.46949886991763,0.0,949.1485932957829,0.0,0.0,313.1578947368421,0
2025-11-22 17:00:00,1252.1269663665605,0.06383486536366782,0.24388574314113157,117.03056522176922,1085.0964011447913,0.0,0.0,50.0,260.52631578947364,1
2025-11-22 18:00:00,1308.0750847364823,3.033472114026104e-17,0.24394921400760403,0.0,1258.0750847364823,0.0,0.0,50.0,207.89473684210523,1
2025-11-22 19:00:00,1314.4358075448665,0.0,0.2444648663818378,0.0,1264.4358075448665,0.0,0.0,50.0,155.26315789473682,1
2025-11-22 20:00:00,1294.8025618966499,0.0,0.24439058781626746,0.0,1244.8025618966499,0.0,0.0,50.0,102.63157894736841,1
2025-11-22 21:00:00,1224.739137506954,0.0,0.2442810899439422,0.0,1174.739137506954,0.0,0.0,50.0,50.0,1
2025-11-22 22:00:00,1151.6713246487282,0.0,0.08429116087767138,0.0,0.0,1151.6713246487282,0.0,0.0,50.0,0
2025-11-22 23:00:00,1077.7291256977119,0.0,0.08439019292563237,0.0,0.0,1077.7291256977119,0.0,0.0,50.0,0
2025-11-23 00:00:00,930.4030305865624,0.0,0.08429435735455224,0.0,0.0,930.4030305865624,0.0,0.0,50.0,0
2025-11-23 01:00:00,935.8913053025092,0.0,0.08419138575991265,0.0,0.0,985.8913053025092,50.0,0.0,97.5,0
2025-11-23 02:00:00,932.984048613677,0.0,0.08380376398002576,0.0,0.0,982.984048613677,50.0,0.0,145.0,0
2025-11-23 03:00:00,947.9693974828213,0.0,0.08408217778746244,0.0,0.0,997.9693974828213,50.0,0.0,192.5,0
2025-11-23 04:00:00,958.18718131392,0.0,0.08393410711438086,0.0,0.0,1008.18718131392,50.0,0.0,240.0,0
2025-11-23 05:00:00,987.3988945999556,0.0,0.0841903269697524,0.0,0.0,1037.3988945999556,50.0,0.0,287.5,0
2025-11-23 06:00:00,1010.0472722679463,0.0,0.08424960372845286,0.0,0.0,1060.0472722679463,50.0,0.0,335.0,0
2025-11-23 07:00:00,1036.283690490124,0.06544431573304131,0.08396718807770484,119.98122369580383,-2.842170943040401e-14,966.3024667943201,50.0,0.0,382.5,0
2025-11-23 08:00:00,1044.4194270475875,0.12426271597513733,0.08426439703829036,227.81493786684646,-5.684341886080802e-14,837.6571207596885,21.05263157894737,0.0,402.5,0
2025-11-23 09:00:00,1039.4600489726947,0.18056682122180492,0.0842301707050175,331.0391120510353,0.0,758.4209369216594,50.0,0.0,450.0,0
2025-11-23 10:00:00,1001.4369709392088,0.22416000681855694,0.08428610808883051,410.9599377806855,5.684341886080802e-14,590.4770331585232,0.0,0.0,450.0,0
2025-11-23 11:00:00,967.274664095374,0.24073916686232902,0.08447938638399138,441.3550590012143,0.0,525.9196050941597,0.0,0.0,450.0,0
2025-11-23 12:00:00,956.0385859630865,0.24994523634863614,0.13474411790481736,458.2328499907542,1.0658141036401503e-14,467.8057359723323,0.0,29.99999999999999,418.42105263157896,0
2025-11-23 13:00:00,985.1219094565165,0.24087077705346793,0.13500033830829544,441.59634430776555,0.0,493.52556514875096,0.0,50.0,365.7894736842105,0
2025-11-23 14:00:00,1027.85728520161,0.21750832077153662,0.1347230420534238,398.76518224504355,0.0,629.0921029565665,0.0,0.0,365.7894736842105,0
2025-11-23 15:00:00,1083.913701858471,0.17196537295722414,0.13458530478665873,315.2697930997866,0.0,768.6439087586845,0.0,0.0,365.7894736842105,0
2025-11-23 16:00:00,1155.7615126003134,0.1237546889860388,0.13488581900257413,226.88355522284147,-2.842170943040401e-14,878.877957377472,0.0,50.0,313.1578947368421,0
2025-11-23 17:00:00,1228.7152547604844,0.06419934565741865,0.24537682662322177,117.69877897215231,1061.0164757883322,0.0,0.0,50.0,260.52631578947364,1
2025-11-23 18:00:00,1291.8209951884912,2.965990403363983e-17,0.24522901372481032,0.0,1241.8209951884912,0.0,0.0,50.0,207.89473684210523,1
2025-11-23 19:00:00,1311.3095356111637,0.0,0.24465900773874955,0.0,1261.3095356111637,0.0,0.0,50.0,155.26315789473682,1
2025-11-23 20:00:00,1288.2552701317954,0.0,0.24459554735992886,0.0,1238.2552701317954,0.0,0.0,50.0,102.63157894736841,1
2025-11-23 21:00:00,1226.92095049556,0.0,0.24473516336167944,0.0,1176.92095049556,0.0,0.0,50.0,50.0,1
2025-11-23 22:00:00,1163.071458548793,0.0,0.08496417579280895,0.0,0.0,1213.071458548793,50.0,0.0,97.5,0
2025-11-23 23:00:00,1080.6670312970302,0.0,0.08480053678707952,0.0,0.0,1130.6670312970302,50.0,0.0,145.0,0
2025-11-24 00:00:00,995.2853297425012,0.0,0.09966067800915948,0.0,-1.1368683772161603e-13,1045.2853297425013,50.0,0.0,192.5,0
2025-11-24 01:00:00,991.715588737567,0.0,0.0998568211821176,0.0,0.0,991.715588737567,0.0,0.0,192.5,0
2025-11-24 02:00:00,1004.0235887513186,0.0,0.09991491453522948,0.0,0.0,1004.0235887513186,0.0,0.0,192.5,0
2025-11-24 03:00:00,1001.2074721942505,0.0,0.10000447300030672,0.0,0.0,1001.2074721942505,0.0,0.0,192.5,0
2025-11-24 04:00:00,1013.9305587601255,0.0,0.09958776150220962,0.0,0.0,1063.9305587601255,50.0,0.0,240.0,0
2025-11-24 05:00:00,1051.6039380920586,0.0,0.09949902321221606,0.0,0.0,1101.6039380920586,50.0,0.0,287.5,0
2025-11-24 06:00:00,1087.5598831163607,0.0,0.09967936535798821,0.0,0.0,1137.5598831163607,50.0,0.0,335.0,0
2025-11-24 07:00:00,1114.7600147618577,0.061101739395479,0.0996106073442146,112.0198351911317,2.842170943040401e-14,1052.740179570726,50.0,0.0,382.5,0
2025-11-24 08:00:00,1130.2810719503302,0.11531346005170422,0.09963666989513532,211.40797165697106,2.842170943040401e-14,968.8731002933591,50.0,0.0,430.0,0
2025-11-24 09:00:00,1139.2606359094418,0.16179407205110036,0.09985762478316776,296.62241149566,0.0,842.6382244137818,0.0,0.0,430.0,0
2025-11-24 10:00:00,1104.6080610733597,0.19585897888262307,0.09981303173910794,359.074729331816,-2.842170943040401e-14,766.5859633204911,21.05263157894737,0.0,450.0,0
2025-11-24 11:00:00,1071.3104203440264,0.22596255035014243,0.09988585463498366,414.2646003210777,5.684341886080802e-14,657.0458200229486,0.0,0.0,450.0,0
2025-11-24 12:00:00,1052.6822266242455,0.24033817814044106,0.1500498847224568,440.61991314474926,0.0,562.0623134794962,0.0,50.0,397.36842105263156,0
2025-11-24 13:00:00,1059.689546815308,0.22703766871498193,0.14967307544570868,416.23565029824397,0.0,643.453896517064,0.0,0.0,397.36842105263156,0
2025-11-24 14:00:00,1088.8037650458432,0.20616489434990187,0.14970535511649405,377.96890425318867,-5.684341886080802e-14,710.8348607926546,0.0,0.0,397.36842105263156,0
2025-11-24 15:00:00,1142.1253458324502,0.16501306422119472,0.1501099294845308,302.5238960678356,0.0,789.6014497646146,0.0,50.0,344.7368421052631,0
2025-11-24 16:00:00,1207.051961326353,0.11769398777708055,0.14986790153223756,215.77227169331843,1.0658141036401503e-14,961.2796896330345,0.0,29.99999999999999,313.1578947368421,0
2025-11-24 17:00:00,1276.4359246378904,0.06144270679253189,0.25978992455971844,112.64494197207287,1113.7909826658174,0.0,0.0,50.0,260.52631578947364,1
2025-11-24 18:00:00,1337.294672149783,2.972156929074192e-17,0.25972938468424933,0.0,1287.294672149783,0.0,0.0,50.0,207.89473684210523,1
2025-11-24 19:00:00,1369.785841995969,0.0,0.26015689902850503,0.0,1319.785841995969,0.0,0.0,50.0,155.26315789473682,1
2025-11-24 20:00:00,1354.7834237766149,0.0,0.26009776129327256,0.0,1304.7834237766149,0.0,0.0,50.0,102.63157894736841,1
2025-11-24 21:00:00,1291.0446955208845,0.0,0.26016425855040803,0.0,1241.0446955208845,0.0,0.0,50.0,50.0,1
2025-11-24 22:00:00,1228.44962070756,0.0,0.100218416919216,0.0,0.0,1278.44962070756,50.0,0.0,97.5,0
2025-11-24 23:00:00,1161.4149696105085,0.0,0.1003341001825205,0.0,0.0,1211.4149696105085,50.0,0.0,145.0,0
2025-11-25 00:00:00,1013.0121498572288,0.0,0.1005985031863537,0.0,-2.842170943040401e-14,1034.0647814361762,21.05263157894737,0.0,165.0,0
2025-11-25 01:00:00,1010.0311966211735,0.0,0.10059679282385235,0.0,1.1368683772161603e-13,1060.0311966211734,50.0,0.0,212.5,0
2025-11-25 02:00:00,1015.8039305034047,0.0,0.10055103881316231,0.0,0.0,1065.8039305034047,50.0,0.0,260.0,0
2025-11-25 03:00:00,1009.6622009672649,0.0,0.10083185843574649,0.0,0.0,1009.6622009672649,0.0,0.0,260.0,0
2025-11-25 04:00:00,1026.803847659561,0.0,0.10087376267471419,0.0,0.0,1026.803847659561,0.0,0.0,260.0,0
2025-11-25 05:00:00,1045.9753588366248,0.0,0.10078126256739674,0.0,0.0,1045.9753588366248,0.0,0.0,260.0,0
2025-11-25 06:00:00,1075.3780078615405,0.0,0.10041262477370617,0.0,0.0,1125.3780078615405,50.0,0.0,307.5,0
2025-11-25 07:00:00,1105.2839230097593,0.06076367775315711,0.10052934446900144,111.40005562622879,-1.4210854715202004e-14,1043.8838673835305,50.0,0.0,355.0,0
2025-11-25 08:00:00,1117.7310279901415,0.11451422944152094,0.1005391917040154,209.94271580471192,2.842170943040401e-14,957.7883121854295,50.0,0.0,402.5,0
2025-11-25 09:00:00,1116.0889657402063,0.15850625771555915,0.10026827087359212,290.5947529764392,-5.684341886080802e-14,875.4942127637671,50.0,0.0,450.0,0
2025-11-25 10:00:00,1084.232347569945,0.19078310340913113,0.10080194173333494,349.7689593223726,5.684341886080802e-14,734.4633882475723,0.0,0.0,450.0,0
